0.32	0.460206891574	1.0	3
0.32	0.493296319802	0.0	2
0.26	0.495881272848	1.0	3
0.28	0.479169330556	1.0	3
0.22	0.482163271226	1.0	3
0.4	0.477193533309	0.0	2
0.24	0.49147690117	0.0	2
0.18	0.492377630965	1.0	3
0.4	0.486759097695	0.0	2
0.16	0.497679356041	0.0	2
0.32	0.472301318923	0.0	2
0.12	0.505990730834	1.0	3
0.2	0.501223180443	1.0	3
0.16	0.499177573316	0.0	2
0.44	0.50679841806	0.0	2
0.14	0.488534047875	1.0	3
0.28	0.479272698977	0.0	2
0.22	0.488171128822	0.0	2
0.16	0.498048023011	0.0	2
0.28	0.489047661606	1.0	3
0.18	0.490005876335	0.0	2
0.42	0.463986007804	0.0	2
0.18	0.491223154978	0.0	2
0.34	0.476776927005	1.0	3
0.16	0.469769205771	0.0	2
0.22	0.463210776078	1.0	3
0.44	0.474423764517	0.0	2
0.1	0.510925415567	0.0	2
0.38	0.4789945486	0.0	2
0.18	0.49454145857	1.0	3
0.3	0.496453887868	1.0	3
0.3	0.498169960652	1.0	3
0.2	0.498588881735	0.0	2
0.24	0.510169699609	1.0	3
0.22	0.490987765513	0.0	2
0.1	0.478267046003	1.0	3
0.1	0.508608654853	1.0	3
0.18	0.504841149752	1.0	3
0.16	0.508706687236	0.0	2
0.34	0.468883780769	1.0	3
0.34	0.467997441232	1.0	3
0.32	0.480397243173	0.0	2
0.1	0.503280625727	0.0	2
0.34	0.493178280431	0.0	2
0.28	0.48320088483	1.0	3
0.18	0.476054178198	0.0	2
0.26	0.495411889728	0.0	2
0.04	0.474546034678	0.0	2
0.22	0.511283432465	1.0	3
0.26	0.483655951832	0.0	2
0.12	0.49903267845	0.0	2
0.38	0.527503315601	0.0	2
0.28	0.481151500821	0.0	2
0.18	0.505562127028	1.0	3
0.24	0.481014131764	1.0	3
0.22	0.454190541481	1.0	3
0.32	0.476925405808	0.0	2
0.2	0.483058784436	1.0	3
0.14	0.481490213859	0.0	2
0.26	0.478311958842	1.0	3
0.2	0.494059831253	1.0	3
0.16	0.495425259341	1.0	3
0.34	0.477400345435	1.0	3
0.32	0.490989213888	1.0	3
0.2	0.493573371805	1.0	3
0.2	0.495787302105	0.0	2
0.22	0.486876209045	0.0	2
0.12	0.486913311428	1.0	3
0.22	0.49271749113	1.0	3
0.18	0.478878928522	1.0	3
0.46	0.480936145712	0.0	2
0.26	0.494165904889	0.0	2
0.26	0.485412472101	1.0	3
0.16	0.465461982278	1.0	3
0.28	0.468835243471	1.0	3
0.3	0.490747830544	0.0	2
0.26	0.477076540741	1.0	3
0.32	0.497490881637	0.0	2
0.28	0.470348903712	1.0	3
0.14	0.498253005213	1.0	3
0.24	0.501429039818	1.0	3
0.44	0.495727348476	0.0	2
0.24	0.47382672529	1.0	3
0.18	0.508827570956	0.0	2
0.38	0.461103889726	1.0	3
0.24	0.490003490519	0.0	2
0.28	0.496940280474	1.0	3
0.32	0.470845449957	1.0	3
0.22	0.486588865229	0.0	2
0.2	0.504461635406	1.0	3
0.26	0.507938433539	0.0	2
0.42	0.450875593738	0.0	2
0.22	0.499450482229	0.0	2
0.2	0.48628549176	1.0	3
0.34	0.483157951494	1.0	3
0.08	0.477375814166	0.0	2
0.22	0.486819739188	0.0	2
0.18	0.475127257445	0.0	2
0.2	0.49588600972	0.0	2
0.22	0.488098506554	1.0	3
0.28	0.488178769364	0.0	2
0.22	0.495990076311	0.0	2
0.28	0.492449928263	0.0	2
0.18	0.511326708248	1.0	3
0.18	0.483423803618	1.0	3
0.24	0.492022192412	0.0	2
0.12	0.521393327627	1.0	3
0.2	0.478662969255	1.0	3
0.26	0.499230128293	0.0	2
0.18	0.495074403518	1.0	3
0.06	0.502863383527	1.0	3
0.26	0.502083615498	0.0	2
0.22	0.495483381619	1.0	3
0.12	0.492723939244	1.0	3
0.24	0.495110091334	1.0	3
0.24	0.488977263136	0.0	2
0.18	0.508499648902	1.0	3
0.3	0.522667668327	0.0	2
0.22	0.524559723939	0.0	2
0.2	0.493334214294	0.0	2
0.2	0.472721601214	1.0	3
0.22	0.485845279255	1.0	3
0.18	0.505397894382	0.0	2
0.3	0.477732856599	0.0	2
0.3	0.453463977479	1.0	3
0.34	0.475313465902	1.0	3
0.14	0.498825490694	1.0	3
0.26	0.485240133749	1.0	3
0.36	0.479968022202	0.0	2
0.16	0.481974276537	1.0	3
0.26	0.481310174411	0.0	2
0.24	0.485216407765	0.0	2
0.18	0.468849963066	0.0	2
0.1	0.471626456726	1.0	3
0.28	0.482113883387	0.0	2
0.24	0.496078860846	1.0	3
0.22	0.468338318159	0.0	2
0.2	0.491330960934	1.0	3
0.26	0.49754272198	1.0	3
0.22	0.484998594653	0.0	2
0.18	0.486614890363	1.0	3
0.28	0.477701784441	1.0	3
0.3	0.495183145361	0.0	2
0.12	0.507875985994	1.0	3
0.28	0.465064190775	0.0	2
0.3	0.480012716552	1.0	3
0.28	0.48130517544	0.0	2
0.3	0.499064406353	0.0	2
0.32	0.488028982777	1.0	3
0.14	0.499571597121	1.0	3
0.24	0.507564288093	0.0	2
0.24	0.502270917309	0.0	2
0.28	0.505811553161	1.0	3
0.3	0.476557237613	0.0	2
0.42	0.464275896976	1.0	3
0.26	0.47996257873	1.0	3
0.18	0.491785189807	1.0	3
0.38	0.444366142293	0.0	2
0.18	0.505215249704	1.0	3
0.32	0.483653438389	1.0	3
0.2	0.487428990045	0.0	2
0.14	0.482126321525	1.0	3
0.3	0.496568162393	0.0	2
0.28	0.480274401271	1.0	3
0.2	0.484794848581	0.0	2
0.22	0.491617740612	1.0	3
0.28	0.485317506907	1.0	3
0.28	0.463046966421	0.0	2
0.34	0.501442616911	0.0	2
0.16	0.500150931119	0.0	2
0.32	0.505468984027	1.0	3
0.26	0.491957814626	0.0	2
0.12	0.504825192632	1.0	3
0.22	0.503434109556	1.0	3
0.22	0.475530753582	1.0	3
0.26	0.481234905977	0.0	2
0.36	0.496639167602	0.0	2
0.4	0.485503391631	0.0	2
0.24	0.507465204182	0.0	2
0.26	0.500956573033	0.0	2
0.2	0.490173404552	1.0	3
0.28	0.49793127234	1.0	3
0.24	0.499893254203	0.0	2
0.26	0.482679626554	1.0	3
0.32	0.479629439625	1.0	3
0.28	0.478483926762	0.0	2
0.18	0.484151729957	0.0	2
0.2	0.487388200406	0.0	2
0.22	0.521642834155	1.0	3
0.16	0.473496194546	0.0	2
0.28	0.469176381499	0.0	2
0.22	0.493121225669	0.0	2
0.22	0.507072528463	0.0	2
0.32	0.448549524336	0.0	2
0.42	0.491121291817	0.0	2
0.24	0.489301705312	0.0	2
0.32	0.464776626008	0.0	2
0.38	0.455957306984	0.0	2
0.24	0.506379298312	1.0	3
0.18	0.493471335629	1.0	3
0.16	0.490516015688	0.0	2
0.14	0.496203054005	0.0	2
0.34	0.495809110563	0.0	2
0.2	0.50464422084	0.0	2
0.18	0.46806657139	1.0	3
0.24	0.493342548344	1.0	3
0.36	0.492024205768	1.0	3
0.2	0.484921687534	1.0	3
0.36	0.499622383947	1.0	3
0.24	0.490002634038	0.0	2
0.28	0.50199553446	1.0	3
0.26	0.50122017925	0.0	2
0.28	0.486460727001	1.0	3
0.18	0.488361802209	0.0	2
0.26	0.483192675892	0.0	2
0.28	0.493732243343	0.0	2
0.2	0.474576765332	1.0	3
0.28	0.474778930666	0.0	2
0.22	0.498345100043	1.0	3
0.32	0.489903980415	0.0	2
0.14	0.478792129654	1.0	3
0.42	0.482531562547	1.0	3
0.18	0.488064701345	0.0	2
0.24	0.484007521675	0.0	2
0.18	0.50706723788	1.0	3
0.18	0.466158723203	0.0	2
0.24	0.487917138279	1.0	3
0.14	0.492841898511	0.0	2
0.36	0.482049048265	1.0	3
0.14	0.499675535976	1.0	3
0.14	0.495064186668	1.0	3
0.24	0.499246933307	1.0	3
0.38	0.459949732909	0.0	2
0.12	0.508211404777	0.0	2
0.48	0.471087828991	0.0	1
0.18	0.501944869619	0.0	2
0.18	0.479173444244	1.0	3
0.24	0.487742160441	1.0	3
0.2	0.482247119203	0.0	2
0.36	0.47511854482	0.0	2
0.42	0.465279559373	1.0	3
0.26	0.508856459667	0.0	2
0.18	0.477883440027	0.0	2
0.24	0.481817164534	1.0	3
0.22	0.481525704449	0.0	2
0.32	0.483728752712	1.0	3
0.2	0.488019292711	0.0	2
0.2	0.492454681182	1.0	3
0.42	0.474535465598	1.0	3
0.32	0.479152186731	0.0	2
0.3	0.49355475127	0.0	2
0.24	0.487799576676	1.0	3
0.32	0.496072766649	0.0	2
0.2	0.494718343094	1.0	3
0.24	0.46475327986	1.0	3
0.32	0.459699409712	1.0	3
0.28	0.507405449401	1.0	3
0.36	0.49005672512	1.0	3
0.36	0.465864996852	1.0	3
0.24	0.481521816729	0.0	2
0.1	0.515514394637	1.0	3
0.16	0.471695221767	1.0	3
0.14	0.475420312312	0.0	2
0.24	0.48631245587	0.0	2
0.22	0.483021082438	0.0	2
0.56	0.468859655855	0.0	1
0.2	0.476175742832	1.0	3
0.34	0.485312241525	1.0	3
0.24	0.486224016458	1.0	3
0.22	0.50055290822	0.0	2
0.32	0.474977570057	0.0	2
0.16	0.497488000781	0.0	2
0.12	0.484863135478	1.0	3
0.16	0.496533335677	0.0	2
0.38	0.473337000616	0.0	2
0.2	0.489448797992	0.0	2
0.24	0.502215192937	1.0	3
0.22	0.482799218889	1.0	3
0.2	0.498948847915	0.0	2
0.12	0.528516142874	0.0	2
0.18	0.487758234368	0.0	2
0.18	0.4926784212	0.0	2
0.26	0.478984739663	1.0	3
0.18	0.498084756429	0.0	2
0.08	0.493793838128	1.0	3
0.18	0.484025992618	0.0	2
0.16	0.496388933163	0.0	2
0.14	0.490462014635	0.0	2
0.28	0.471923634653	0.0	2
0.36	0.495773741582	0.0	2
0.2	0.486670262214	1.0	3
0.2	0.495524447083	1.0	3
0.26	0.47800626134	0.0	2
0.2	0.466112270341	1.0	3
0.18	0.487452664444	0.0	2
0.06	0.496007579597	0.0	2
0.22	0.476455898495	0.0	2
0.28	0.490883065632	1.0	3
0.28	0.471632630247	1.0	3
0.22	0.508270938609	0.0	2
0.26	0.494894912664	0.0	2
0.34	0.496900502658	0.0	2
0.18	0.496321158242	1.0	3
0.22	0.47777506123	0.0	2
0.1	0.501141602282	1.0	3
0.18	0.49146977922	1.0	3
0.32	0.476698351325	1.0	3
0.16	0.469717410717	0.0	2
0.3	0.474766421345	0.0	2
0.42	0.457577266815	1.0	3
0.18	0.498104094146	0.0	2
0.3	0.478720573844	1.0	3
0.26	0.508508629752	0.0	2
0.24	0.488476379451	1.0	3
0.24	0.484060284903	0.0	2
0.22	0.476435318032	1.0	3
0.2	0.463459460523	0.0	2
0.26	0.496356226923	0.0	2
0.24	0.501782696281	1.0	3
0.28	0.494876242601	1.0	3
0.1	0.479723352087	0.0	2
0.1	0.483827785827	1.0	3
0.22	0.485940323145	0.0	2
0.26	0.468465187598	0.0	2
0.28	0.497517338485	1.0	3
0.24	0.4793299375	1.0	3
0.16	0.471092142219	1.0	3
0.38	0.464104548711	1.0	3
0.24	0.499187077663	1.0	3
0.26	0.479203027829	0.0	2
0.28	0.483230613497	0.0	2
0.3	0.495382363609	1.0	3
0.2	0.501379822562	0.0	2
0.26	0.46351219129	1.0	3
0.1	0.49619639973	1.0	3
0.16	0.478892287761	1.0	3
0.22	0.499385387929	1.0	3
0.32	0.498593641524	1.0	3
0.38	0.486046042307	1.0	3
0.14	0.479084583078	1.0	3
0.12	0.491990503713	0.0	2
0.2	0.515867435046	1.0	3
0.32	0.495546250529	0.0	2
0.16	0.515974516833	1.0	3
0.26	0.475409148373	1.0	3
0.24	0.477198685023	1.0	3
0.28	0.477190215807	1.0	3
0.26	0.499919513377	0.0	2
0.24	0.512468788342	0.0	2
0.22	0.476812808669	1.0	3
0.3	0.480639059479	0.0	2
0.3	0.499338572209	1.0	3
0.28	0.486209426257	1.0	3
0.22	0.466887771995	0.0	2
0.32	0.497048921229	0.0	2
0.24	0.472225222869	0.0	2
0.3	0.478070060365	1.0	3
0.3	0.489194486392	1.0	3
0.38	0.476597899253	0.0	2
0.24	0.479368851645	1.0	3
0.22	0.481565540946	0.0	2
0.24	0.482568521752	1.0	3
0.24	0.506445749667	1.0	3
0.34	0.482708582987	1.0	3
0.06	0.50733964389	1.0	3
0.38	0.493263347322	0.0	2
0.22	0.504814165019	0.0	2
0.22	0.475472050132	0.0	2
0.16	0.468859347522	0.0	2
0.18	0.46935322804	0.0	2
0.22	0.486517974689	1.0	3
0.4	0.48648430808	0.0	2
0.1	0.501139997999	1.0	3
0.34	0.492811795131	0.0	2
0.24	0.479685005764	1.0	3
0.28	0.485303974193	1.0	3
0.1	0.503809874566	1.0	3
0.2	0.474102012135	1.0	3
0.16	0.513992959212	1.0	3
0.2	0.500547931171	1.0	3
0.3	0.479763673752	1.0	3
0.12	0.501781705294	0.0	2
0.24	0.479997471264	0.0	2
0.32	0.478081879708	1.0	3
0.32	0.474292462517	0.0	2
0.38	0.497240123281	0.0	2
0.32	0.464932199208	0.0	2
0.24	0.474732281543	0.0	2
0.14	0.494649435981	0.0	2
0.36	0.477367687418	1.0	3
0.26	0.466818933554	1.0	3
0.32	0.462506628884	1.0	3
0.44	0.481343729592	0.0	2
0.3	0.480517770758	0.0	2
0.34	0.4743965127	1.0	3
0.36	0.474023893563	0.0	2
0.2	0.487133039999	1.0	3
0.12	0.508585536379	0.0	2
0.18	0.495653941055	0.0	2
0.26	0.472221976671	0.0	2
0.28	0.481129547262	1.0	3
0.22	0.475281633726	1.0	3
0.22	0.49794614507	1.0	3
0.22	0.482935201898	1.0	3
0.18	0.516885256835	1.0	3
0.26	0.509130964434	0.0	2
0.16	0.490600385982	1.0	3
0.36	0.488287569939	1.0	3
0.3	0.481629788423	1.0	3
0.16	0.489689493458	0.0	2
0.28	0.470377449623	0.0	2
0.14	0.497261327379	1.0	3
0.28	0.482377159297	0.0	2
0.14	0.48396877026	0.0	2
0.38	0.479669392687	0.0	2
0.22	0.477257708159	0.0	2
0.32	0.458652049806	0.0	2
0.2	0.491286551398	1.0	3
0.38	0.479911111329	0.0	2
0.14	0.510415228025	1.0	3
0.22	0.471039278793	0.0	2
0.34	0.488312490958	0.0	2
0.16	0.497125764882	0.0	2
0.34	0.47848703636	0.0	2
0.24	0.490507273778	1.0	3
0.18	0.504461800846	1.0	3
0.24	0.487816663692	1.0	3
0.34	0.483531516855	1.0	3
0.34	0.47494341033	0.0	2
0.28	0.48345467102	1.0	3
0.34	0.496002964086	1.0	3
0.14	0.485349130116	1.0	3
0.32	0.469001316399	0.0	2
0.2	0.491102328759	0.0	2
0.4	0.505463779005	0.0	2
0.16	0.474809318523	0.0	2
0.32	0.485093870555	0.0	2
0.22	0.480906892225	1.0	3
0.3	0.485233694298	1.0	3
0.3	0.482108758527	1.0	3
0.34	0.495949951369	1.0	3
0.28	0.469520277425	1.0	3
0.22	0.495005434102	0.0	2
0.22	0.486812347757	0.0	2
0.12	0.49387092221	1.0	3
0.4	0.489263502739	0.0	2
0.32	0.480868913295	0.0	2
0.36	0.483494698185	1.0	3
0.32	0.496800766396	1.0	3
0.26	0.480974960915	0.0	2
0.16	0.477922530125	0.0	2
0.32	0.491612353183	0.0	2
0.22	0.453775141339	0.0	2
0.2	0.459773400592	1.0	3
0.34	0.473380513245	1.0	3
0.3	0.492823475326	1.0	3
0.22	0.504731363338	0.0	2
0.26	0.453700925437	1.0	3
0.08	0.498558863805	1.0	3
0.12	0.508908587837	1.0	3
0.24	0.492761394187	0.0	2
0.22	0.499839570338	0.0	2
0.22	0.504798929841	1.0	3
0.36	0.489602015103	0.0	2
0.18	0.486813839271	1.0	3
0.28	0.484485274456	1.0	3
0.22	0.483520963081	1.0	3
0.36	0.465155575433	1.0	3
0.28	0.486956264501	0.0	2
0.1	0.505062064783	0.0	2
0.38	0.453375628906	0.0	2
0.22	0.481895556332	1.0	3
0.2	0.499351312869	1.0	3
0.3	0.48816246617	1.0	3
0.32	0.483640238502	0.0	2
0.22	0.462733547202	0.0	2
0.42	0.477562026587	0.0	2
0.26	0.486931974732	1.0	3
0.24	0.501470234866	0.0	2
0.42	0.488246208145	0.0	2
0.36	0.503287619757	0.0	2
0.22	0.478033466032	0.0	2
0.26	0.479099382296	1.0	3
0.22	0.492909368252	0.0	2
0.26	0.485381161863	0.0	2
0.08	0.529637780193	0.0	2
0.3	0.477244321356	1.0	3
0.18	0.478046969255	1.0	3
0.26	0.493092342501	0.0	2
0.18	0.501570611304	0.0	2
0.18	0.478998395401	1.0	3
0.2	0.492109764904	0.0	2
0.24	0.464052664344	0.0	2
0.26	0.474145258981	1.0	3
0.26	0.511261444298	1.0	3
0.22	0.477725971237	1.0	3
0.18	0.503106854375	1.0	3
0.28	0.508183267293	1.0	3
0.26	0.503365482863	1.0	3
0.22	0.514679597222	1.0	3
0.22	0.504295536172	1.0	3
0.28	0.489756899911	0.0	2
0.18	0.486161929747	1.0	3
0.18	0.484929274724	0.0	2
0.36	0.475974520609	0.0	2
0.34	0.475275033213	0.0	2
0.3	0.501550068194	0.0	2
0.14	0.469601273356	1.0	3
0.26	0.493226993678	0.0	2
0.24	0.47020606112	0.0	2
0.14	0.499768224052	1.0	3
0.1	0.49222295284	0.0	2
0.22	0.480237391576	0.0	2
0.26	0.471860917457	1.0	3
0.34	0.489843038918	0.0	2
0.18	0.496084643623	1.0	3
0.26	0.486624886074	0.0	2
0.2	0.488297566969	1.0	3
0.24	0.495429958293	1.0	3
0.36	0.480206217317	0.0	2
0.3	0.4840862433	1.0	3
0.12	0.506929838562	0.0	2
0.26	0.472712782398	0.0	2
0.18	0.491170481527	1.0	3
0.28	0.505039087863	0.0	2
0.22	0.484325100544	1.0	3
0.3	0.483499503788	0.0	2
0.22	0.482177318657	1.0	3
0.12	0.473024429869	1.0	3
0.26	0.450961738889	1.0	3
0.28	0.498229658513	0.0	2
0.34	0.506609706651	1.0	3
0.32	0.473329244931	1.0	3
0.14	0.483000259853	1.0	3
0.22	0.474181786294	1.0	3
0.36	0.462686878436	1.0	3
0.42	0.509274561048	1.0	3
0.12	0.485837964553	1.0	3
0.44	0.49399510843	0.0	2
0.3	0.462429316252	0.0	2
0.24	0.499176043186	1.0	3
0.28	0.493793258732	0.0	2
0.24	0.48979461106	1.0	3
0.26	0.506114418763	0.0	2
0.22	0.496015659676	0.0	2
0.38	0.48777998611	1.0	3
0.2	0.466946870779	0.0	2
0.12	0.469784113495	0.0	2
0.36	0.491229697313	0.0	2
0.3	0.492948045845	1.0	3
0.3	0.482352402828	0.0	2
0.22	0.49831465418	1.0	3
0.24	0.509017543776	0.0	2
0.28	0.503103904563	1.0	3
0.3	0.473801757224	1.0	3
0.22	0.492292439082	0.0	2
0.28	0.482551992132	1.0	3
0.22	0.486998424365	1.0	3
0.4	0.497636986977	1.0	3
0.24	0.483274995234	1.0	3
0.12	0.504896308389	0.0	2
0.26	0.462657299724	0.0	2
0.14	0.490827590181	1.0	3
0.32	0.480431471998	1.0	3
0.24	0.491952273258	1.0	3
0.18	0.487802844439	0.0	2
0.44	0.468665204892	0.0	2
0.38	0.479227141702	0.0	2
0.3	0.480030047136	0.0	2
0.32	0.466946048017	0.0	2
0.26	0.48121357294	0.0	2
0.32	0.482138087628	1.0	3
0.3	0.491485211479	0.0	2
0.34	0.50681789091	0.0	2
0.32	0.495566615963	1.0	3
0.42	0.502610397477	0.0	2
0.14	0.481082041302	1.0	3
0.2	0.493918222551	0.0	2
0.16	0.475455117531	1.0	3
0.12	0.497973271864	0.0	2
0.32	0.495954089437	1.0	3
0.22	0.48471956308	1.0	3
0.36	0.469555359454	0.0	2
0.18	0.485950193696	1.0	3
0.4	0.449448852296	0.0	2
0.34	0.471502950067	0.0	2
0.12	0.507876434269	0.0	2
0.36	0.481278261578	1.0	3
0.2	0.503229367028	1.0	3
0.18	0.488478094682	0.0	2
0.36	0.49735579095	0.0	2
0.1	0.511266956268	0.0	2
0.24	0.501749235524	1.0	3
0.16	0.488823620614	1.0	3
0.26	0.500654249149	1.0	3
0.22	0.499158332504	0.0	2
0.42	0.483163547707	0.0	2
0.12	0.486281725025	1.0	3
0.24	0.491409430937	1.0	3
0.16	0.507045797766	0.0	2
0.26	0.484053830552	0.0	2
0.14	0.498808154666	1.0	3
0.16	0.508135200849	0.0	2
0.18	0.489836026013	0.0	2
0.34	0.453960131348	0.0	2
0.32	0.482133177061	0.0	2
0.32	0.464702120215	1.0	3
0.32	0.477876280436	1.0	3
0.24	0.503582833895	0.0	2
0.22	0.498201200073	1.0	3
0.44	0.49320046649	1.0	3
0.38	0.488900768511	1.0	3
0.34	0.477071926177	0.0	2
0.28	0.478396331413	0.0	2
0.34	0.499770096597	1.0	3
0.24	0.486607229513	1.0	3
0.26	0.470041169692	0.0	2
0.28	0.487385069405	0.0	2
0.18	0.503263629455	0.0	2
0.28	0.483141450597	0.0	2
0.14	0.488789541885	0.0	2
0.2	0.489611266421	0.0	2
0.28	0.485908196862	0.0	2
0.26	0.476022134016	0.0	2
0.34	0.500143603001	0.0	2
0.12	0.480976361562	1.0	3
0.12	0.480365888452	0.0	2
0.28	0.460131957137	0.0	2
0.26	0.476419110022	1.0	3
0.18	0.496523952545	0.0	2
0.28	0.498181673074	1.0	3
0.36	0.480153726735	1.0	3
0.16	0.493478223348	1.0	3
0.34	0.48680005915	1.0	3
0.28	0.468825610983	0.0	2
0.14	0.494337471417	1.0	3
0.34	0.497165863403	0.0	2
0.22	0.503009903955	0.0	2
0.3	0.4819827654	1.0	3
0.18	0.482560963168	1.0	3
0.38	0.466860843611	0.0	2
0.22	0.493277851956	0.0	2
0.1	0.47560927664	1.0	3
0.32	0.510372997185	0.0	2
0.32	0.492260191672	0.0	2
0.22	0.480137937475	0.0	2
0.14	0.498201446551	0.0	2
0.18	0.498702723181	1.0	3
0.3	0.481386902121	0.0	2
0.32	0.461328658272	0.0	2
0.28	0.487639381831	0.0	2
0.24	0.488448589982	1.0	3
0.16	0.487196687348	1.0	3
0.18	0.493358529156	1.0	3
0.08	0.498332812759	1.0	3
0.44	0.513717014099	0.0	2
0.2	0.492740714492	1.0	3
0.2	0.488160403532	1.0	3
0.32	0.486928072034	0.0	2
0.16	0.492226614463	1.0	3
0.26	0.489516027943	0.0	2
0.18	0.488494609304	1.0	3
0.2	0.489348698149	1.0	3
0.14	0.51258004131	0.0	2
0.3	0.463051546186	1.0	3
0.26	0.469181109027	0.0	2
0.16	0.484147906731	1.0	3
0.28	0.481945393244	1.0	3
0.2	0.480228616183	1.0	3
0.32	0.488813824719	1.0	3
0.24	0.491885320661	1.0	3
0.26	0.50241308685	1.0	3
0.24	0.502505786624	1.0	3
0.14	0.472834677452	1.0	3
0.2	0.498389234943	1.0	3
0.26	0.487980464134	1.0	3
0.2	0.466371239083	0.0	2
0.24	0.49179942361	1.0	3
0.08	0.496882100782	1.0	3
0.34	0.4610019513	1.0	3
0.28	0.492709124144	0.0	2
0.2	0.479607325477	0.0	2
0.22	0.509351263697	1.0	3
0.2	0.49860011432	1.0	3
0.26	0.484683557169	1.0	3
0.2	0.4841085602	0.0	2
0.32	0.485655000789	0.0	2
0.3	0.465280790091	1.0	3
0.24	0.496778603845	1.0	3
0.1	0.494374778453	1.0	3
0.22	0.487900124675	1.0	3
0.28	0.48338709712	1.0	3
0.18	0.488237490399	1.0	3
0.28	0.490972356019	0.0	2
0.16	0.480526658682	0.0	2
0.18	0.494173115155	0.0	2
0.22	0.483394493233	0.0	2
0.22	0.471538839722	0.0	2
0.32	0.469931142422	1.0	3
0.5	0.481075356031	0.0	1
0.1	0.496232393011	1.0	3
0.18	0.48754740814	0.0	2
0.36	0.468018680681	0.0	2
0.1	0.47451347228	1.0	3
0.34	0.484558960936	1.0	3
0.34	0.485231337893	0.0	2
0.26	0.474529874966	0.0	2
0.22	0.488367000601	1.0	3
0.3	0.481477575008	1.0	3
0.16	0.51925368555	0.0	2
0.3	0.481369064304	0.0	2
0.16	0.502188899387	0.0	2
0.4	0.470956370299	1.0	3
0.2	0.495021012898	1.0	3
0.18	0.495826607222	0.0	2
0.36	0.483866001174	0.0	2
0.32	0.503086469982	1.0	3
0.16	0.490275209254	1.0	3
0.18	0.49098817696	1.0	3
0.38	0.495432501283	1.0	3
