0.0103649075925	0.0103564466991	0.0104350041782	3
0.0648939841092	0.0647492156043	0.0651852669455	3
0.00216392190293	0.00216495490963	0.00218208831828	3
0.000358281390571	0.000358985470564	0.000361958905303	3
0.00055403515261	0.000554924010352	0.000559470794198	3
0.0748252560858	0.0746513634682	0.0751465797491	3
0.0672240618858	0.0670725152633	0.0675225997735	3
0.0265771425138	0.0265349852716	0.0267300550253	3
0.000139297506383	0.000139680237907	0.000140864243727	3
0.00216506848499	0.0021661010909	0.00218324333445	3
0.0697103897892	0.0695515713105	0.0700165268157	3
0.00207546472564	0.00207652711894	0.00209297853137	3
0.00189666454115	0.00189777667704	0.00191284706586	3
2.93541935038e-05	2.94727432692e-05	2.9731980467e-05	3
0.0092885184254	0.00928177561422	0.00935240413659	3
0.0115429214018	0.0115324755256	0.0116196777545	3
0.00104874642482	0.00104987524962	0.00105834006415	3
0.210956741963	0.210374320081	0.211523488704	3
0.0371874800339	0.0371185675875	0.0373872819785	3
0.0205755253611	0.0205471549932	0.0206996719874	3
0.00808709417363	0.00808214734498	0.00814388919915	3
0.101737810104	0.101482859574	0.102130145402	3
0.0107024419078	0.0106934229323	0.0107744607774	3
0.00455885314128	0.00455822203053	0.00459359412899	3
0.00169738428891	0.00169853536905	0.00171206229881	3
0.00159633380329	0.00159749737552	0.00161023978481	3
0.0582435268029	0.0581160151202	0.0585244996846	3
0.00827205891529	0.00826684462472	0.00832995728731	3
0.00224087646856	0.0022418814755	0.00225960756761	3
0.00158989984986	0.00159106404192	0.0016037564551	3
0.0909033280106	0.0906812760679	0.0912687648229	3
0.00195523016103	0.00195632747646	0.00197185059636	3
0.0232749717592	0.0232405475377	0.0234122842488	3
0.00295298376773	0.00295363458155	0.00297682050674	3
0.000858706361719	0.000859772654243	0.000866739981271	3
0.0239003676205	0.0238645050124	0.0240406757298	3
0.00180459284174	0.00180572523773	0.00182008309954	3
0.00160892458367	0.001610086881	0.00162292711313	3
0.117527599078	0.117224391169	0.117955473109	3
0.00275525620942	0.00275602127279	0.00277769531817	3
0.0123860775891	0.0123741500475	0.0124675198945	3
0.00918572296309	0.00917913905806	0.00924900878509	3
0.00471517727557	0.00471439319851	0.00475094410961	3
0.0699835103572	0.069823890736	0.0702904733431	3
0.0250564356241	0.0250178811429	0.0252022298468	3
0.0100330113811	0.0100250904772	0.0101012062761	3
0.024399568871	0.0243625490396	0.0245422540237	3
0.00768979690477	0.00768541271305	0.00774420667979	3
0.00553987042853	0.005538211684	0.00558096325878	3
0.000484217990818	0.000485048818437	0.000489036471107	3
8.57398937664e-05	8.60099529676e-05	8.6747577709e-05	3
0.000391321268363	0.000392061700173	0.000395302012156	3
0.00709625060125	0.00709267522835	0.00714705606015	3
0.00154184781828	0.00154301595326	0.00155533479367	3
0.0291522966042	0.0291038905486	0.0293170209937	3
0.0098817954929	0.00987411765128	0.00994912007233	3
0.0142763108048	0.0142608962473	0.0143680365348	3
0.00214712924676	0.00214816806569	0.00216517206488	3
0.835746800803	0.834928433365	0.835797565286	3
0.0288505072124	0.028802842563	0.0290138625665	3
