0.36	0.489799998347	1.0	3
0.2	0.409962778636	1.0	3
0.16	0.388831137271	0.0	2
0.14	0.217353167042	0.0	2
0.12	0.439902436703	1.0	3
0.18	0.379179141626	1.0	3
0.3	0.419868415357	0.0	2
0.24	0.264094583686	0.0	2
0.32	0.349404001403	1.0	3
0.16	0.279562414853	1.0	3
0.16	0.302469511325	0.0	2
0.24	0.328935293146	1.0	3
0.22	0.349404001403	1.0	3
0.24	0.27598206242	1.0	3
0.52	0.268943646008	0.0	1
0.14	0.329304803994	0.0	2
0.18	0.379795897113	1.0	3
0.32	0.479967897189	0.0	2
0.26	0.469891215321	0.0	2
0.26	0.229847422115	0.0	1
0.14	0.489963855363	1.0	3
0.2	0.349934034049	1.0	3
0.24	0.5	0.0	2
0.38	0.53001204821	0.0	2
0.18	0.329304803994	0.0	2
0.26	0.388831137271	0.0	2
0.1	0.289897948557	0.0	2
0.14	0.267034829319	0.0	2
0.36	0.259499687056	0.0	1
0.32	0.299618181503	0.0	1
0.28	0.229847422115	0.0	1
0.24	0.369944204272	1.0	3
0.24	0.409962778641	1.0	3
0.26	0.234724632718	0.0	1
0.08	0.234724632718	1.0	3
0.26	0.219345092915	0.0	1
0.1	0.550182488504	0.0	2
0.26	0.186108354263	0.0	1
0.14	0.4081379238	1.0	3
0.22	0.339714227381	1.0	3
0.1	0.37813613414	1.0	3
0.1	0.269883232812	0.0	2
0.26	0.530012048065	1.0	3
0.28	0.359756485644	0.0	2
0.28	0.335286445642	1.0	3
0.02	0.46989121533	1.0	3
0.14	0.41986841534	1.0	3
0.16	0.369944204267	0.0	2
0.24	0.205527534458	1.0	3
0.18	0.34	1.0	3
0.38	0.299618181503	0.0	1
0.18	0.489963855369	0.0	2
0.26	0.379795897113	0.0	2
0.2	0.289897948557	1.0	3
0.32	0.18979835758	0.0	1
0.3	0.359020391833	0.0	2
0.12	0.309911124871	1.0	3
0.12	0.46	1.0	3
0.2	0.38995374164	0.0	2
0.12	0.379179141556	0.0	2
0.16	0.560097563297	0.0	2
0.16	0.319668417171	0.0	2
0.12	0.439607805437	1.0	3
0.18	0.449817511383	1.0	3
0.42	0.26	1.0	3
0.2	0.379795897113	0.0	2
0.24	0.329923072371	1.0	3
0.2	0.329923072371	0.0	2
0.16	0.188169682883	1.0	3
0.36	0.369495981807	1.0	3
0.12	0.389582197462	1.0	3
0.28	0.329304803994	1.0	3
0.14	0.409663858219	1.0	3
0.22	0.409962778641	1.0	3
0.18	0.46998795179	1.0	3
0.28	0.309196607354	0.0	2
0.24	0.298462221918	1.0	3
0.1	0.346690733663	1.0	3
0.12	0.316964210821	1.0	3
0.3	0.289897948557	0.0	1
0.22	0.449979789732	0.0	2
0.08	0.359756485629	1.0	3
0.14	0.316964210828	1.0	3
0.12	0.259499687109	1.0	3
0.26	0.349404001403	0.0	2
0.24	0.184826302408	1.0	3
0.32	0.348331477355	0.0	2
0.26	0.298462221895	1.0	3
0.18	0.397257053186	1.0	3
0.1	0.379795897113	1.0	3
0.28	0.439902436683	0.0	2
0.28	0.298462221918	1.0	3
0.26	0.489963855369	0.0	2
0.28	0.299618181503	1.0	3
0.18	0.36	0.0	2
0.18	0.4599354832	1.0	3
0.22	0.259499687109	1.0	3
0.28	0.267034829319	0.0	1
0.2	0.417839910291	1.0	3
0.3	0.419868415357	0.0	2
0.42	0.259499687109	0.0	1
0.14	0.349404001403	1.0	3
0.2	0.34	1.0	3
0.28	0.26	0.0	1
0.22	0.339714227381	0.0	2
0.14	0.338850037764	0.0	2
0.22	0.359756485644	1.0	3
0.24	0.367204135884	0.0	2
0.2	0.399328670015	1.0	3
0.16	0.279562414882	0.0	2
0.26	0.279562414882	0.0	2
0.12	0.417839910291	0.0	2
0.04	0.5	1.0	3
0.16	0.409962778641	1.0	3
0.12	0.287411963788	0.0	2
0.08	0.439999999949	1.0	3
0.08	0.208413759478	1.0	3
0.36	0.439607805437	1.0	3
0.18	0.389582197462	1.0	3
0.08	0.439607805336	1.0	3
0.16	0.570028571662	0.0	2
0.2	0.329923072371	1.0	3
0.02	0.419470981758	1.0	3
0.2	0.429971428338	1.0	3
0.22	0.249866571767	0.0	2
0.04	0.349934034069	1.0	3
0.2	0.630504018175	0.0	2
0.1	0.417839910291	0.0	2
0.12	0.339714227381	0.0	2
0.22	0.338850037764	1.0	3
0.32	0.389953741651	1.0	3
0.08	0.389953741651	0.0	2
0.24	0.199247054649	0.0	1
0.16	0.246606055596	1.0	3
0.26	0.251652014184	1.0	3
0.2	0.289897948557	1.0	3
0.2	0.309911124879	1.0	3
0.22	0.27598206242	0.0	2
0.24	0.287411963788	1.0	3
0.22	0.439607805424	0.0	2
0.14	0.419470981824	0.0	2
0.16	0.289897948557	1.0	3
0.16	0.307748518715	1.0	3
0.36	0.35777472107	1.0	3
0.26	0.489898948658	1.0	3
0.22	0.249866571744	0.0	2
0.1	0.459411708146	1.0	3
0.1	0.489995996797	1.0	3
0.2	0.289077176398	1.0	3
0.16	0.279999999991	1.0	3
0.32	0.289077176406	1.0	3
0.18	0.279562414882	0.0	2
0.04	0.329304803994	1.0	3
0.24	0.348331477355	0.0	2
0.28	0.349934034069	0.0	2
0.18	0.298462221905	0.0	2
0.14	0.329304803987	0.0	2
0.38	0.408137923793	0.0	2
0.06	0.367204135884	1.0	3
0.3	0.4081379238	0.0	2
0.12	0.348331477355	0.0	2
0.06	0.299618181503	0.0	2
0.16	0.269883232812	0.0	2
0.18	0.20894541729	1.0	3
0.1	0.24322857029	1.0	3
0.14	0.328052861256	1.0	3
0.36	0.209825036929	0.0	1
0.16	0.53001204821	1.0	3
0.22	0.246606055596	1.0	3
0.36	0.419470981864	1.0	3
0.14	0.389582197464	0.0	2
0.22	0.479870966399	0.0	2
0.4	0.429741995661	1.0	3
0.14	0.409059818067	0.0	2
0.24	0.319668417171	1.0	3
0.38	0.448989896886	1.0	3
0.28	0.309911124879	0.0	2
0.22	0.448989896886	0.0	2
0.26	0.359756485644	0.0	2
0.2	0.449817511487	1.0	3
0.34	0.399833043458	0.0	2
0.06	0.369944204272	1.0	3
0.2	0.398476174769	1.0	3
0.24	0.278236579382	1.0	3
0.34	0.289897948545	1.0	3
0.2	0.399833043458	0.0	2
0.34	0.248792257984	0.0	1
0.12	0.631410488431	0.0	2
0.18	0.540259330187	0.0	2
0.16	0.46	1.0	3
0.14	0.359999999995	1.0	3
0.16	0.438399359483	0.0	2
0.16	0.226110628012	1.0	3
0.16	0.378136134131	1.0	3
0.38	0.439902436703	0.0	2
0.16	0.439902436703	0.0	2
0.22	0.257982300489	1.0	3
0.18	0.56	0.0	2
0.14	0.359020391833	1.0	3
0.34	0.208413759478	0.0	1
0.08	0.419470981864	0.0	2
0.26	0.388831137271	0.0	2
0.3	0.289897948557	0.0	1
0.24	0.428571428571	0.0	2
0.26	0.35777472107	0.0	2
0.46	0.298462221918	1.0	3
0.22	0.359020391833	0.0	2
0.32	0.45753742491	1.0	3
0.18	0.359756485644	1.0	3
0.2	0.337386354243	0.0	2
0.18	0.349404001403	0.0	2
0.48	0.367204135884	0.0	1
0.2	0.489898948658	0.0	2
0.18	0.289077176406	1.0	3
0.04	0.328052861256	1.0	3
0.3	0.388831137271	1.0	3
0.16	0.4	1.0	3
0.42	0.419868415357	1.0	3
0.14	0.305527267879	0.0	2
0.08	0.389953741659	1.0	3
0.12	0.510200001619	0.0	2
0.2	0.27598206242	1.0	3
0.14	0.389582197462	0.0	2
0.1	0.349934034062	0.0	2
0.2	0.418799519616	0.0	2
0.12	0.335286445803	1.0	3
0.14	0.339714227381	0.0	2
0.24	0.367204135886	1.0	3
0.24	0.399328670002	0.0	2
0.16	0.319999999996	1.0	3
0.38	0.309911124879	0.0	1
0.14	0.228617958511	0.0	2
0.12	0.219345092915	0.0	2
0.12	0.469891215321	1.0	3
0.32	0.157765059128	0.0	1
0.32	0.309196607354	1.0	3
0.16	0.249866571767	1.0	3
0.36	0.293435886955	1.0	3
0.06	0.369944204246	1.0	3
0.16	0.326135341984	1.0	3
0.08	0.5	1.0	3
0.3	0.418799519616	0.0	2
0.22	0.520129033601	0.0	2
0.36	0.299618181503	0.0	1
0.12	0.520526338572	0.0	2
0.18	0.379179141637	1.0	3
0.14	0.348331477355	1.0	3
0.16	0.318665181884	1.0	3
0.24	0.33885003776	0.0	2
0.4	0.279999999992	1.0	3
0.24	0.388831137279	0.0	2
0.26	0.378136134142	0.0	2
0.3	0.46989121533	1.0	3
0.28	0.268943645985	0.0	1
0.24	0.4599354832	1.0	3
0.24	0.439902436693	0.0	2
0.28	0.309911124879	1.0	3
0.34	0.409663858219	1.0	3
0.32	0.379795897104	1.0	3
0.06	0.53001204821	0.0	2
0.1	0.42	1.0	3
0.26	0.309196607354	0.0	2
0.24	0.53010878465	1.0	3
0.28	0.339714227372	1.0	3
0.34	0.319999999988	1.0	3
0.2	0.38	1.0	3
0.24	0.28	1.0	3
0.28	0.289897948552	1.0	3
0.18	0.248792257984	0.0	2
0.14	0.520032102811	1.0	3
0.18	0.217353167042	1.0	3
0.14	0.328052861256	0.0	2
0.34	0.34	1.0	3
0.18	0.275982062412	1.0	3
0.36	0.316964210828	0.0	1
0.18	0.319668417171	1.0	3
0.36	0.437460291848	1.0	3
0.24	0.387684163344	1.0	3
0.22	0.299618181498	0.0	2
0.32	0.323501506237	0.0	2
0.28	0.368589511556	0.0	2
0.22	0.24986657176	1.0	3
0.22	0.560889816748	0.0	2
0.14	0.299618181298	0.0	2
0.32	0.272727272727	0.0	1
0.1	0.419470981864	0.0	2
0.2	0.369495981807	1.0	3
0.1	0.289077176406	0.0	2
0.12	0.570028571662	0.0	2
0.36	0.449817511467	1.0	3
0.08	0.429741995661	0.0	2
0.1	0.189798357578	1.0	3
0.24	0.337386354243	0.0	2
0.04	0.338850037764	1.0	3
0.22	0.387684163344	0.0	2
0.14	0.409962778641	0.0	2
0.2	0.388831137271	0.0	2
0.16	0.34	0.0	2
0.24	0.428571428573	0.0	2
0.16	0.339714227381	0.0	2
0.16	0.35777472107	1.0	3
0.2	0.249866571767	0.0	2
0.32	0.359020391828	1.0	3
0.14	0.318665181884	0.0	2
0.12	0.298462221918	0.0	2
0.38	0.289897948557	0.0	1
0.2	0.367204135884	1.0	3
0.26	0.348331477348	0.0	2
0.06	0.5400645168	0.0	2
0.34	0.438399359473	0.0	2
0.22	0.259499687109	0.0	2
0.12	0.348331477355	1.0	3
0.3	0.388831137271	0.0	2
0.22	0.489898948658	1.0	3
0.14	0.395643923731	1.0	3
0.3	0.409663858219	1.0	3
0.28	0.279562414884	0.0	1
0.34	0.35777472107	0.0	2
0.5	0.449979789723	1.0	3
0.26	0.479870966399	1.0	3
0.3	0.419868415357	1.0	3
0.3	0.560392194554	0.0	2
0.28	0.489898948658	0.0	2
0.42	0.469891215317	0.0	2
0.16	0.369944204272	1.0	3
0.28	0.260021691387	0.0	1
0.14	0.369495981789	0.0	2
0.28	0.53010878467	1.0	3
0.08	0.409962778626	1.0	3
0.22	0.369944204272	0.0	2
0.1	0.2698832328	1.0	3
0.28	0.32	1.0	3
0.28	0.418799519616	0.0	2
0.26	0.399328670015	1.0	3
0.16	0.28	1.0	3
0.06	0.246606055596	1.0	3
0.36	0.179128784744	0.0	1
0.24	0.438399359487	1.0	3
0.22	0.209825036927	0.0	1
0.22	0.429741995616	0.0	2
0.2	0.409059818067	1.0	3
0.22	0.369495981805	1.0	3
0.2	0.251652014369	1.0	3
0.26	0.339714227381	1.0	3
0.14	0.234724632709	1.0	3
0.18	0.37813613414	1.0	3
0.2	0.259499687087	1.0	3
0.44	0.269883232812	1.0	3
0.18	0.429971428338	0.0	2
0.1	0.500000000002	0.0	2
0.08	0.489491158161	1.0	3
0.26	0.449979789724	0.0	2
0.28	0.42	1.0	3
0.18	0.299618181503	1.0	3
0.32	0.339714227381	1.0	3
0.22	0.307748518723	1.0	3
0.12	0.36	0.0	2
0.2	0.439999999994	0.0	2
0.4	0.379179141637	0.0	1
0.22	0.25539679299	0.0	2
0.08	0.37813613414	1.0	3
0.14	0.3	1.0	3
0.18	0.293673850523	0.0	2
0.58	0.570721502224	0.0	1
0.2	0.278236579382	0.0	2
0.34	0.24	0.0	1
0.16	0.289077176406	1.0	3
0.38	0.355989949685	0.0	1
0.22	0.24322857029	1.0	3
0.4	0.329923072371	0.0	1
0.22	0.179128784748	1.0	3
0.1	0.389953741651	1.0	3
0.38	0.469891215294	1.0	3
0.02	0.449979789732	1.0	3
0.22	0.349934034069	1.0	3
0.16	0.449817511488	0.0	2
0.3	0.379795897103	1.0	3
0.16	0.264094583733	0.0	2
0.12	0.369944204272	0.0	2
0.18	0.157765059128	1.0	3
0.32	0.418799519616	1.0	3
0.06	0.318665181813	1.0	3
0.42	0.368589511569	0.0	1
0.24	0.269883232812	0.0	2
0.3	0.389582197459	1.0	3
0.24	0.349404001403	1.0	3
0.38	0.369495981807	1.0	3
0.1	0.419868415349	1.0	3
0.2	0.4599354832	1.0	3
0.3	0.318665181884	1.0	3
0.12	0.571428571429	0.0	2
0.36	0.329923072371	0.0	1
0.2	0.318665181884	1.0	3
0.18	0.29846222191	0.0	2
0.3	0.52	0.0	2
0.32	0.209825036927	1.0	3
0.2	0.349404001403	0.0	2
0.16	0.355989949685	0.0	2
0.2	0.339714227381	1.0	3
0.32	0.199247054633	1.0	3
0.34	0.299618181503	0.0	1
0.4	0.388831137271	0.0	1
0.22	0.194682903021	0.0	1
0.16	0.217353167042	1.0	3
0.34	0.26	0.0	1
0.28	0.389582197462	1.0	3
0.3	0.469987951773	0.0	2
0.18	0.346690733663	0.0	2
0.24	0.314519859139	0.0	2
0.1	0.34	1.0	3
0.3	0.179579447984	1.0	3
0.18	0.409962778641	1.0	3
0.14	0.365307276377	1.0	3
0.2	0.573639171889	0.0	2
0.16	0.267034829319	0.0	2
0.2	0.429278497776	0.0	2
0.26	0.389953741651	1.0	3
0.36	0.278236579382	1.0	3
0.2	0.520292689892	0.0	2
0.1	0.3	0.0	2
0.08	0.299618181503	1.0	3
0.36	0.405252268547	0.0	2
0.38	0.359756485644	0.0	1
0.28	0.20894541729	0.0	1
0.34	0.388831137246	0.0	2
0.14	0.309911124879	0.0	2
0.2	0.374665715623	1.0	3
0.36	0.418799519616	0.0	2
0.14	0.550020210268	1.0	3
0.26	0.349404001403	0.0	2
0.16	0.5	0.0	2
0.16	0.379795897113	1.0	3
0.24	0.34940400142	0.0	2
0.28	0.449817511468	1.0	3
0.08	0.429971428326	1.0	3
0.12	0.359020391833	1.0	3
0.34	0.36	1.0	3
0.26	0.4599354832	0.0	2
0.24	0.238529008285	1.0	3
0.28	0.409962778579	1.0	3
0.32	0.359020391833	1.0	3
0.24	0.305527267879	0.0	2
0.14	0.479707310101	0.0	2
0.22	0.387684163344	0.0	2
0.14	0.259499687109	1.0	3
0.14	0.257982300489	0.0	2
0.22	0.25539679299	0.0	2
0.52	0.355989949685	1.0	3
0.3	0.24	0.0	1
0.36	0.610046258343	0.0	2
0.32	0.328052861256	1.0	3
0.1	0.339714227381	0.0	2
0.26	0.429971428338	0.0	2
0.14	0.309911124879	1.0	3
0.24	0.269883232803	0.0	2
0.2	0.316964210828	0.0	2
0.34	0.42	1.0	3
0.2	0.42	1.0	3
0.18	0.388831137271	0.0	2
0.22	0.387684163344	0.0	2
0.22	0.4081379238	0.0	2
0.36	0.284852918336	0.0	1
0.3	0.248792257984	1.0	3
0.34	0.293673850523	1.0	3
0.22	0.199247054649	1.0	3
0.2	0.419470981873	1.0	3
0.16	0.179579447984	1.0	3
0.18	0.379179141637	1.0	3
0.18	0.387684163344	1.0	3
0.18	0.459740669792	0.0	2
0.14	0.389953741651	0.0	2
0.22	0.582160089709	1.0	3
0.16	0.389953741645	0.0	2
0.18	0.357774721064	1.0	3
0.28	0.259499687109	1.0	3
0.14	0.419868415357	0.0	2
0.4	0.299618181503	1.0	3
0.26	0.439607805437	0.0	2
0.16	0.409962778641	0.0	2
0.26	0.205527534549	0.0	1
0.14	0.279562414882	1.0	3
0.12	0.590037221359	1.0	3
0.2	0.45753742491	1.0	3
0.22	0.359020391833	0.0	2
0.1	0.217353167034	0.0	2
0.22	0.46989121533	0.0	2
0.3	0.32	1.0	3
0.18	0.429278497776	0.0	2
0.24	0.268943645987	1.0	3
0.46	0.403221621426	0.0	1
0.18	0.329923072353	1.0	3
0.08	0.4081379238	0.0	2
0.1	0.398476174939	0.0	2
0.28	0.36	0.0	2
0.14	0.489898948658	0.0	2
0.18	0.34444104236	0.0	2
0.2	0.309911124879	1.0	3
0.24	0.429741995661	0.0	2
0.22	0.37813613414	0.0	2
0.08	0.355989949673	1.0	3
0.36	0.329923072348	0.0	1
0.24	0.307748518723	0.0	2
0.18	0.267034829319	1.0	3
0.08	0.34	1.0	3
0.1	0.379179141637	1.0	3
0.22	0.551010103114	1.0	3
0.18	0.429971428338	1.0	3
0.1	0.329304803996	1.0	3
0.28	0.409962778641	1.0	3
0.22	0.318665181884	1.0	3
0.14	0.5	0.0	2
0.08	0.24322857029	1.0	3
0.14	0.439902436703	0.0	2
0.4	0.302469511325	0.0	1
0.3	0.349934034069	0.0	2
0.44	0.449979789732	0.0	2
0.18	0.176465773686	1.0	3
0.36	0.355989949685	0.0	1
0.32	0.293435886955	0.0	1
0.08	0.279562414882	0.0	2
0.24	0.418799519616	0.0	2
0.28	0.439902436703	0.0	2
0.26	0.37813613414	1.0	3
0.3	0.389953741648	0.0	2
0.2	0.329304803994	1.0	3
0.28	0.176465773686	0.0	1
0.12	0.257982300489	1.0	3
0.06	0.337386354238	1.0	3
0.26	0.284852918336	0.0	2
0.24	0.34	1.0	3
0.18	0.489995996797	0.0	2
0.22	0.2698832328	1.0	3
0.16	0.349934034069	1.0	3
0.26	0.287411963782	1.0	3
0.34	0.489898948658	1.0	3
0.2	0.246606055596	0.0	2
0.24	0.337386354243	1.0	3
0.16	0.319999999988	0.0	2
0.18	0.155328662976	1.0	3
0.24	0.510036144631	0.0	2
0.26	0.449817511486	1.0	3
0.28	0.5	1.0	3
0.12	0.449979789732	1.0	3
0.18	0.379179141637	1.0	3
0.38	0.32	0.0	1
0.32	0.399833043458	0.0	2
0.16	0.459740669813	0.0	2
0.18	0.349934034069	0.0	2
0.38	0.319668417171	0.0	1
0.16	0.287411963788	1.0	3
0.12	0.323501506237	1.0	3
0.32	0.28	1.0	3
0.14	0.248792257984	0.0	2
0.12	0.446332730081	0.0	2
0.34	0.248792257984	1.0	3
0.28	0.269883232812	0.0	1
0.16	0.318665181884	0.0	2
0.16	0.335286445738	0.0	2
0.24	0.45993548319	1.0	3
0.28	0.353622073903	0.0	2
0.2	0.53001204821	1.0	3
0.14	0.414964973299	0.0	2
0.32	0.35777472107	1.0	3
0.18	0.226110628019	1.0	3
0.28	0.307748518723	0.0	2
0.22	0.459411708156	1.0	3
0.12	0.36994420424	1.0	3
0.34	0.449817511496	1.0	3
0.18	0.259499687109	1.0	3
0.12	0.430892632483	0.0	2
0.32	0.105841401507	0.0	1
0.2	0.459740669813	1.0	3
0.12	0.36	1.0	3
0.2	0.309911124879	0.0	2
0.18	0.4	0.0	2
0.34	0.318665181884	0.0	1
0.36	0.439110183252	0.0	2
0.28	0.298482639126	0.0	2
0.5	0.239428104193	0.0	1
0.18	0.248792257984	0.0	2
0.08	0.319668417129	1.0	3
0.28	0.5	0.0	2
0.4	0.439607805437	0.0	2
0.3	0.269883232769	0.0	1
0.58	0.368589511569	0.0	1
0.26	0.349934034061	1.0	3
0.1	0.37813613414	0.0	2
0.12	0.217353167042	1.0	3
0.08	0.448307672502	0.0	2
0.2	0.389953741651	1.0	3
0.18	0.229847422115	1.0	3
0.46	0.36	0.0	1
0.18	0.359756485644	1.0	3
0.46	0.257982300489	0.0	1
0.48	0.279562414882	0.0	1
0.2	0.4599354832	0.0	2
0.16	0.269883232812	0.0	2
0.18	0.359020391833	1.0	3
0.4	0.369495981786	1.0	3
0.2	0.439110183252	0.0	2
0.22	0.4599354832	0.0	2
0.08	0.510334992234	0.0	2
0.1	0.398476175109	1.0	3
0.3	0.429971428329	1.0	3
0.46	0.55169232748	0.0	2
0.38	0.44	0.0	2
0.06	0.309911124879	1.0	3
0.24	0.439902436703	1.0	3
0.14	0.349934034069	0.0	2
0.18	0.3	1.0	3
0.2	0.2323075502	1.0	3
0.18	0.38883113716	0.0	2
0.22	0.268362232356	0.0	2
0.26	0.314519859139	0.0	2
0.42	0.298462221918	0.0	1
0.22	0.298462221918	1.0	3
0.2	0.229847422115	1.0	3
0.14	0.379179141637	0.0	2
0.2	0.369944204272	1.0	3
0.36	0.268943646008	1.0	3
0.24	0.269883232812	1.0	3
0.28	0.239428104193	0.0	1
0.16	0.409962778641	0.0	2
0.34	0.43990243669	1.0	3
0.26	0.387684163344	1.0	3
0.24	0.278236579382	0.0	2
0.2	0.307748518723	1.0	3
0.18	0.389582197462	0.0	2
0.32	0.418799519616	1.0	3
0.26	0.281320422839	0.0	2
0.26	0.367204135884	0.0	2
0.32	0.449817511496	1.0	3
0.42	0.249866571767	0.0	1
0.14	0.429971428338	0.0	2
0.12	0.30919660735	1.0	3
0.1	0.289897948541	0.0	2
0.32	0.309196607354	0.0	1
0.18	0.309911124836	1.0	3
0.24	0.429278497776	0.0	2
0.26	0.449817511496	1.0	3
0.26	0.37813613414	1.0	3
0.18	0.428571428571	0.0	2
0.32	0.269883232798	0.0	1
0.18	0.376643315534	0.0	2
0.1	0.349934034069	1.0	3
0.32	0.531008425336	0.0	2
0.26	0.459740669809	0.0	2
0.26	0.316964210828	1.0	3
0.22	0.46	1.0	3
0.32	0.329923072329	0.0	2
0.22	0.399328670015	1.0	3
0.16	0.179128784748	1.0	3
0.32	0.570028571662	0.0	2
0.46	0.279562414882	0.0	1
0.28	0.479967897189	1.0	3
0.14	0.409663858219	1.0	3
0.24	0.260021691387	1.0	3
0.18	0.359756485644	0.0	2
0.28	0.267034829319	0.0	1
0.14	0.409663858219	0.0	2
0.1	0.426360828111	1.0	3
0.14	0.293673850523	1.0	3
0.14	0.36	1.0	3
0.06	0.329304803994	1.0	3
0.42	0.54	0.0	2
0.26	0.268943646008	1.0	3
0.14	0.388831137271	1.0	3
0.3	0.44997978972	0.0	2
0.04	0.228617958487	1.0	3
0.16	0.329304803988	0.0	2
0.22	0.164984801865	1.0	3
0.1	0.228617958511	1.0	3
0.06	0.419470981864	1.0	3
0.16	0.269883232812	1.0	3
0.32	0.389582197462	0.0	2
0.22	0.459740669813	1.0	3
0.3	0.31126329753	1.0	3
0.08	0.335286445803	1.0	3
0.16	0.448307672511	1.0	3
0.38	0.489898948658	1.0	3
0.16	0.379795897104	1.0	3
0.14	0.287411963788	1.0	3
0.2	0.2	1.0	3
0.16	0.389953741651	1.0	3
0.2	0.429278497763	1.0	3
0.28	0.279562414873	0.0	1
0.16	0.379795897113	1.0	3
0.1	0.41986841535	1.0	3
0.26	0.339714227381	1.0	3
0.28	0.419868415357	0.0	2
0.16	0.281320422839	0.0	2
0.06	0.47877538268	1.0	3
0.22	0.409663858219	1.0	3
0.16	0.47916521729	1.0	3
0.26	0.409663858219	0.0	2
0.26	0.338850037764	1.0	3
0.38	0.276696775467	1.0	3
0.2	0.289897948541	1.0	3
0.26	0.42	1.0	3
0.32	0.249866571767	1.0	3
0.24	0.299618181486	1.0	3
0.14	0.429278497776	1.0	3
0.28	0.447428501992	0.0	2
0.26	0.359020391833	1.0	3
0.24	0.275982062422	0.0	2
0.24	0.35777472107	0.0	2
0.42	0.469891215069	0.0	2
0.14	0.329923072371	1.0	3
0.32	0.307748518723	0.0	1
0.12	0.437460291835	1.0	3
0.18	0.179579447913	0.0	1
0.22	0.328052861256	0.0	2
0.16	0.12	1.0	3
0.36	0.23852900829	1.0	3
0.34	0.289897948551	0.0	1
0.12	0.419868415342	0.0	2
0.22	0.287411963788	1.0	3
0.3	0.367204135884	0.0	2
0.16	0.458941963729	0.0	2
0.2	0.46	0.0	2
0.14	0.348331477355	0.0	2
0.18	0.289897948557	0.0	2
0.18	0.409962778641	1.0	3
0.32	0.409663858219	0.0	2
0.18	0.46998795179	0.0	2
0.3	0.469695852493	0.0	2
0.18	0.42997142832	1.0	3
0.22	0.229847422115	1.0	3
0.14	0.397257053186	1.0	3
0.1	0.530012048206	1.0	3
0.38	0.369495981807	0.0	1
0.18	0.469397989875	0.0	2
0.38	0.26	1.0	3
0.2	0.267034829319	1.0	3
0.2	0.309911124879	0.0	2
0.28	0.323501506238	1.0	3
0.3	0.328052861256	1.0	3
0.14	0.302469511325	1.0	3
0.16	0.219345092915	1.0	3
