0.439211149293	0.47811991717	0.521928084843	3
0.460560446957	0.493164108089	0.467959388388	2
0.442815891991	0.494335039714	0.51596925659	3
0.41773183177	0.525312845822	0.487266463143	2
0.419094123133	0.494262016485	0.522265680848	3
0.480931530319	0.472880290352	0.482338810776	3
0.465572266727	0.470868437655	0.504359240112	3
0.474104509706	0.476639151754	0.49018096125	3
0.40338439911	0.493329363926	0.544560540626	3
0.439379523345	0.497118863481	0.500577773045	3
0.469152023475	0.472333686761	0.49327400172	3
0.433476488283	0.500195158087	0.497866967405	2
0.43458744489	0.488666557818	0.513884967688	3
0.392402533861	0.507883562769	0.53554794387	3
0.441637868789	0.512938984452	0.449250189081	2
0.446165267844	0.493260806598	0.499235026585	3
0.445495011515	0.499898821221	0.49715002738	2
0.477385386169	0.453851698682	0.503684701271	3
0.470295339474	0.474710773424	0.49867051488	3
0.452539686612	0.49244425024	0.483035691778	2
0.442783410979	0.494247023283	0.481031250804	2
0.470568782067	0.469536824435	0.486629719955	3
0.453696199426	0.494647025733	0.4884317088	2
0.436487850854	0.494411515121	0.503830802629	3
0.435777296732	0.494715952261	0.508238430701	3
0.432568466181	0.50340145026	0.500231974549	2
0.456027171786	0.479368025123	0.492235557808	3
0.45301099573	0.52111892885	0.451600179058	2
0.445361656746	0.494585164402	0.492824509051	2
0.420450318708	0.49528283663	0.510643125074	3
0.464629793373	0.498212236024	0.46267865557	2
0.429385896512	0.501676515235	0.504937117175	3
0.464083001412	0.475828305341	0.49390152511	3
0.432267973748	0.506821428427	0.480983533195	2
0.422648487522	0.512111861907	0.490974450072	2
0.462158455654	0.50048682535	0.471894028396	2
0.413143604595	0.503632336944	0.508557432099	3
0.436759628025	0.508626316481	0.496801242101	2
0.469218729602	0.494198859514	0.467987119682	2
0.433781789722	0.473564579445	0.527152688749	3
0.445294651353	0.470128846384	0.525512243881	3
0.448986568625	0.486048127371	0.498326717365	3
0.448022708848	0.476039611514	0.523247774191	3
0.469118109537	0.466701611729	0.495377956314	3
0.459901657577	0.478077373129	0.491222663038	3
0.441514526471	0.503468582059	0.484868006119	2
0.468661527079	0.497031732961	0.471599093836	2
0.450416893579	0.482868102235	0.511918222037	3
0.440877065796	0.491466689964	0.494601741137	3
0.421752994022	0.487018136486	0.529576348521	3
0.408130367117	0.531284939894	0.482979969543	2
0.41874394056	0.498808236606	0.528112517025	3
0.441478215024	0.490694450218	0.49932122189	3
0.436572918059	0.498008696111	0.502435008276	3
0.462634522107	0.489969752127	0.473593609474	2
0.44760722957	0.484764648535	0.496619165409	3
0.446445442734	0.501815800173	0.4726055826	2
0.436587750604	0.481130027652	0.505413271497	3
0.513498025032	0.451394303551	0.467133450893	1
0.464819240115	0.487082443256	0.479029348704	2
0.460571763637	0.484141857989	0.479947511371	2
0.469108860067	0.46327249337	0.509627334763	3
0.468168785991	0.482217420521	0.480580997793	2
0.445648602699	0.504423742997	0.477485114356	2
0.448148439623	0.485584872555	0.4886942042	3
0.45481359358	0.486380874944	0.487772762931	3
0.421960002944	0.496570619797	0.507136333426	3
0.435175098033	0.479607596493	0.524280667303	3
0.423206476734	0.517616302962	0.489146794613	2
0.454953455417	0.48626217219	0.494740797381	3
0.500925120252	0.483343052414	0.437804523437	1
0.4762662096	0.465877632766	0.498176887379	3
0.446391611721	0.485976436991	0.496923309517	3
0.476080563996	0.475972565534	0.48547414162	3
0.446487606609	0.500488352588	0.498963351864	2
0.470946174346	0.460790436119	0.496309891659	3
0.406501351228	0.519419518881	0.509890991559	2
0.460531329632	0.473865915017	0.498424628778	3
0.471575723096	0.47901583075	0.486552525403	3
0.487769556907	0.481587774895	0.46244858543	1
0.480343965194	0.485944022672	0.46345247759	2
0.450560265027	0.498674807204	0.485773198149	2
0.416622881689	0.504944804823	0.502449116451	2
0.442612327984	0.488809397428	0.502524375502	3
0.439648367701	0.488092904343	0.505323003703	3
0.494729622528	0.474868610202	0.462284200841	1
0.424749136376	0.502234154833	0.50479595918	3
0.424203669788	0.5119908461	0.491872054684	2
0.439991055118	0.475335746917	0.524524537789	3
0.444465468604	0.491708955208	0.490746920904	2
0.460285577719	0.477126696858	0.48708575149	3
0.451268040893	0.50560791413	0.467935118509	2
0.449798670439	0.480580150698	0.499241531706	3
0.464507160124	0.50073797054	0.466861788834	2
0.456677956258	0.493727892078	0.474238410265	2
0.432638374603	0.504107034026	0.491056166948	2
0.403939345318	0.504576203411	0.518596404316	3
0.461027968455	0.474358364323	0.504891377478	3
0.455758131554	0.493210131365	0.471233214407	2
0.420926438558	0.506972078032	0.491731128152	2
0.467653792785	0.503783498195	0.44705063423	2
0.466486632029	0.474706294143	0.487189170874	3
0.465504675096	0.482876049617	0.483825837561	3
0.45151070326	0.460562773907	0.520677785428	3
0.445673303536	0.493625360238	0.496979876191	3
0.453843471954	0.496219610985	0.481295324501	2
0.464077298042	0.479485090747	0.497243461778	3
0.43665229221	0.482503595916	0.514439864659	3
0.478129943618	0.477549815504	0.471771314517	1
0.440242275868	0.491802821622	0.505880811656	3
0.444273055759	0.49271194807	0.496520654761	3
0.476063083578	0.487152527093	0.453291194086	2
0.46753336144	0.498047230457	0.460014206583	2
0.469176638246	0.472669400964	0.485955532543	3
0.417023642588	0.506333902745	0.512448512863	3
0.435583812422	0.501575445649	0.492650951319	2
0.452433356201	0.499529964543	0.471721549358	2
0.458427747693	0.507150891131	0.460699838985	2
0.457679096411	0.488820482967	0.49644235155	3
0.451142878673	0.479653209853	0.496577009982	3
0.449467991748	0.488482718854	0.501025646609	3
0.427869702193	0.49834511417	0.516696039963	3
0.448451885166	0.489360678529	0.496016171108	3
0.454085949028	0.49034191243	0.487058596501	2
0.481441820813	0.464362537934	0.481013235409	1
0.433248645533	0.491562791188	0.509490082538	3
0.447578937836	0.477140753881	0.505139445464	3
0.460637173479	0.470130722977	0.496025952618	3
0.453747035024	0.463560780689	0.52022468835	3
0.490185976407	0.474797719363	0.458624643414	1
0.414560385189	0.511239882123	0.510391104353	2
0.454496679061	0.479358193865	0.493177448643	3
0.413354973856	0.494859565048	0.531616258523	3
0.432038907747	0.496780328249	0.508872398373	3
0.428360214048	0.498476480511	0.508268396553	3
0.4427642148	0.498916180489	0.495781938853	2
0.429709892031	0.510537749865	0.480541032518	2
0.433940161342	0.491317027247	0.508063719379	3
0.440675076961	0.478609642826	0.519163308767	3
