0.0916666666667	0.0916666666667	0.0875	1
0.370833333333	0.370833333333	0.408333333333	3
0.129166666667	0.1	0.0958333333333	1
0.216666666667	0.175	0.175	1
0.129166666667	0.1	0.0916666666667	1
0.279166666667	0.170833333333	0.270833333333	1
0.295833333333	0.358333333333	0.3	2
0.15	0.1625	0.2	3
0.0541666666667	0.0458333333333	0.0291666666667	1
0.25	0.283333333333	0.270833333333	2
0.145833333333	0.204166666667	0.1	2
0.179166666667	0.170833333333	0.141666666667	1
0.166666666667	0.145833333333	0.116666666667	1
0.0833333333333	0.0833333333333	0.104166666667	3
0.225	0.275	0.279166666667	3
0.141666666667	0.141666666667	0.179166666667	3
0.245833333333	0.229166666667	0.145833333333	1
0.425	0.458333333333	0.4875	3
0.1875	0.154166666667	0.15	1
0.175	0.233333333333	0.2125	2
0.225	0.225	0.241666666667	3
0.295833333333	0.320833333333	0.333333333333	3
0.2	0.158333333333	0.208333333333	3
0.0958333333333	0.0791666666667	0.108333333333	3
0.129166666667	0.116666666667	0.120833333333	1
0.1125	0.120833333333	0.158333333333	3
0.254166666667	0.241666666667	0.2125	1
0.2875	0.3	0.329166666667	3
0.195833333333	0.220833333333	0.195833333333	2
0.183333333333	0.179166666667	0.195833333333	3
0.225	0.145833333333	0.15	1
0.1875	0.2375	0.1875	2
0.233333333333	0.195833333333	0.170833333333	1
0.229166666667	0.166666666667	0.129166666667	1
0.158333333333	0.225	0.195833333333	2
0.225	0.191666666667	0.1625	1
0.129166666667	0.1125	0.120833333333	1
0.1375	0.0875	0.158333333333	3
0.241666666667	0.229166666667	0.241666666667	1
0.0666666666667	0.075	0.0875	3
0.133333333333	0.116666666667	0.154166666667	3
0.291666666667	0.283333333333	0.216666666667	1
0.0833333333333	0.141666666667	0.133333333333	2
0.175	0.183333333333	0.25	3
0.141666666667	0.1375	0.170833333333	3
0.104166666667	0.104166666667	0.075	1
0.241666666667	0.2375	0.275	3
0.141666666667	0.104166666667	0.1	1
0.233333333333	0.145833333333	0.158333333333	1
0.108333333333	0.129166666667	0.0875	2
0.1625	0.15	0.1125	1
0.104166666667	0.145833333333	0.129166666667	2
0.241666666667	0.220833333333	0.254166666667	3
0.1375	0.145833333333	0.15	3
0.2875	0.3125	0.270833333333	2
0.179166666667	0.191666666667	0.1625	2
0.375	0.375	0.366666666667	1
0.266666666667	0.275	0.275	2
0.325	0.3875	0.341666666667	2
0.195833333333	0.229166666667	0.220833333333	2
0.3125	0.3375	0.308333333333	2
0.254166666667	0.254166666667	0.2625	3
0.1875	0.1375	0.154166666667	1
0.225	0.166666666667	0.2125	1
0.254166666667	0.216666666667	0.2375	1
0.404166666667	0.441666666667	0.35	2
0.183333333333	0.108333333333	0.1625	1
0.1375	0.158333333333	0.15	2
0.133333333333	0.158333333333	0.125	2
0.170833333333	0.225	0.191666666667	2
0.429166666667	0.483333333333	0.45	2
0.170833333333	0.166666666667	0.154166666667	1
0.258333333333	0.208333333333	0.2125	1
0.245833333333	0.2125	0.241666666667	1
0.229166666667	0.208333333333	0.204166666667	1
0.279166666667	0.325	0.283333333333	2
0.075	0.0708333333333	0.0875	3
0.179166666667	0.208333333333	0.141666666667	2
0.329166666667	0.308333333333	0.270833333333	1
0.241666666667	0.270833333333	0.233333333333	2
0.258333333333	0.345833333333	0.3125	2
0.191666666667	0.2125	0.220833333333	3
0.1875	0.183333333333	0.108333333333	1
0.220833333333	0.270833333333	0.258333333333	2
0.108333333333	0.116666666667	0.125	3
0.4625	0.441666666667	0.454166666667	1
0.116666666667	0.1	0.1125	1
0.108333333333	0.108333333333	0.120833333333	3
0.154166666667	0.166666666667	0.116666666667	2
0.25	0.291666666667	0.316666666667	3
0.295833333333	0.341666666667	0.2625	2
0.125	0.141666666667	0.145833333333	3
0.125	0.145833333333	0.145833333333	2
0.258333333333	0.229166666667	0.354166666667	3
0.291666666667	0.279166666667	0.254166666667	1
0.120833333333	0.125	0.141666666667	3
0.154166666667	0.179166666667	0.154166666667	2
0.270833333333	0.270833333333	0.304166666667	3
0.1125	0.1125	0.133333333333	3
0.1625	0.183333333333	0.170833333333	2
0.2625	0.354166666667	0.2875	2
0.2375	0.191666666667	0.2375	1
0.195833333333	0.1875	0.191666666667	1
0.1625	0.2	0.170833333333	2
0.170833333333	0.175	0.1625	2
0.1375	0.120833333333	0.145833333333	3
0.179166666667	0.170833333333	0.208333333333	3
0.241666666667	0.233333333333	0.2125	1
0.445833333333	0.391666666667	0.4625	3
0.0916666666667	0.154166666667	0.15	2
0.158333333333	0.1375	0.166666666667	3
0.283333333333	0.266666666667	0.2875	3
0.2875	0.325	0.354166666667	3
0.333333333333	0.275	0.291666666667	1
0.0791666666667	0.0833333333333	0.0458333333333	2
0.1875	0.1375	0.1125	1
0.1875	0.154166666667	0.1	1
0.4625	0.375	0.408333333333	1
0.2125	0.258333333333	0.158333333333	2
0.2	0.216666666667	0.2	2
0.0875	0.0791666666667	0.0666666666667	1
0.0791666666667	0.075	0.0666666666667	1
0.283333333333	0.275	0.266666666667	1
0.341666666667	0.3125	0.3	1
0.320833333333	0.316666666667	0.316666666667	1
0.175	0.183333333333	0.208333333333	3
0.2	0.229166666667	0.233333333333	3
0.258333333333	0.204166666667	0.208333333333	1
0.133333333333	0.154166666667	0.1125	2
0.383333333333	0.379166666667	0.4	3
0.0958333333333	0.125	0.129166666667	3
0.241666666667	0.220833333333	0.229166666667	1
0.141666666667	0.166666666667	0.108333333333	2
0.195833333333	0.1875	0.175	1
0.0875	0.1	0.0875	2
0.1	0.120833333333	0.0666666666667	2
0.225	0.170833333333	0.208333333333	1
0.195833333333	0.191666666667	0.179166666667	1
0.225	0.279166666667	0.279166666667	2
0.116666666667	0.104166666667	0.1375	3
